Date,Price,Growth,Total Savings,UP,Buy,Total Savings Invested,Total Savings Left,Total Savings Left in UPs,Order,UPs,Montante Investido,Montante Total
2006-03-03,1267.2094922512294,65.42533272446602,15300,0.051629452844640766,False,15270.0,30.0,0.02367406508824697,0.0,17.646958034514576,22362.39273069597,22392.39273069597
2006-03-06,1252.1101519831802,64.64576204811159,15310,0.051629452844640766,False,15270.0,40.0,0.03194607114769031,0.0,17.646958034514576,22095.93530663685,22135.93530663685
2006-03-07,1247.000567811647,64.38195701307168,15320,0.051629452844640766,False,15270.0,50.0,0.04009621269679505,0.0,17.646958034514576,22005.76668918798,22055.76668918798
2006-03-08,1253.7962112329637,64.73281236464156,15330,0.051629452844640766,False,15270.0,60.0,0.04785466686089036,0.0,17.646958034514576,22125.689123461485,22185.689123461485
2006-03-09,1231.9773773541556,63.60631790977058,15340,0.051629452844640766,False,15270.0,70.0,0.0568192251633182,0.0,17.646958034514576,21740.653077640112,21810.653077640112
2006-03-10,1262.3293152674921,65.17337185701065,15350,0.051629452844640766,False,15270.0,80.0,0.06337490465635563,0.0,17.646958034514576,22276.272452262954,22356.272452262954
2006-03-13,1268.4908726261194,65.49148969210745,15360,0.051629452844640766,False,15270.0,90.0,0.07095045139242953,0.0,17.646958034514576,22385.005196397902,22475.005196397902
2006-03-14,1303.1677103475038,67.28183585004493,15370,0.051629452844640766,False,15270.0,100.0,0.07673609406216328,0.0,17.646958034514576,22996.945896436846,23096.945896436846
2006-03-15,1318.1768944431929,68.05675181254983,15380,0.051629452844640766,False,15270.0,110.0,0.08344858756340497,0.0,17.646958034514576,23261.812338305775,23371.812338305775
2006-03-16,1325.2071712135569,68.41972115555012,15390,0.051629452844640766,False,15270.0,120.0,0.09055187943943145,0.0,17.646958034514576,23385.87533744341,23505.87533744341
2006-03-17,1328.0284925197225,68.56538443088638,15400,0.051629452844640766,False,15270.0,130.0,0.09788946602594777,0.0,17.646958034514576,23435.663076135195,23565.663076135195
2006-03-20,1322.731590166657,68.29190826062612,15410,0.051629452844640766,False,15270.0,140.0,0.10584157892710551,0.0,17.646958034514576,23342.18886259773,23482.18886259773
2006-03-21,1300.891547932214,67.16431882995798,15420,0.051629452844640766,False,15270.0,150.0,0.11530553814299675,0.0,17.646958034514576,22956.77855381449,23106.77855381449
2006-03-22,1321.4622894488405,68.22637495906993,15430,0.051629452844640766,False,15270.0,160.0,0.12107799161392134,0.0,17.646958034514576,23319.789566097243,23479.789566097243
2006-03-23,1314.4217116771874,67.86287378100934,15440,0.051629452844640766,False,15270.0,170.0,0.12933444304041652,0.0,17.646958034514576,23195.544785622144,23365.544785622144
2006-03-24,1317.2286902811795,68.00779655048007,15450,0.051629452844640766,False,15270.0,180.0,0.13665053101870767,0.0,17.646958034514576,23245.07941925057,23425.07941925057
2006-03-27,1311.958694495278,67.73570955156042,15460,0.051629452844640766,False,15270.0,190.0,0.14482163256907615,0.0,17.646958034514576,23152.0800247747,23342.0800247747
2006-03-28,1290.9306911724323,66.6500452455866,15470,0.051629452844640766,False,15270.0,200.0,0.1549269851337709,0.0,17.646958034514576,22780.99973258681,22980.99973258681
2006-03-29,1312.0969899029135,67.74284966778757,15480,0.051629452844640766,False,15270.0,210.0,0.16004914393983832,0.0,17.646958034514576,23154.52051802961,23364.52051802961
2006-03-30,1306.1390397330233,67.43524396044049,15490,0.051629452844640766,False,15270.0,220.0,0.1684353604842623,0.0,17.646958034514576,23049.380821409828,23269.380821409828
2006-03-31,1306.8380129764741,67.4713315665529,15500,0.051629452844640766,True,15270.0,230.0,0.17599732921461972,17.771325910884556,17.822955363729196,23291.715572904253,23521.715572904253
2006-04-03,1304.3908011402596,67.34498335845423,15510,0.051629452844640766,False,15500.0,10.0,0.007666414077175566,0.0,17.822955363729196,23248.099025581814,23258.099025581814
2006-04-04,1326.041109742381,68.46277694549937,15520,0.051629452844640766,False,15500.0,20.0,0.015082488659710961,0.0,17.822955363729196,23633.971509408384,23653.971509408384
2006-04-05,1337.6816179494504,69.06377001506391,15530,0.051629452844640766,False,15500.0,30.0,0.02242686121828256,0.0,17.822955363729196,23841.439767594107,23871.439767594107
2006-04-06,1334.1351998739246,68.88067039026618,15540,0.051629452844640766,False,15500.0,40.0,0.029981968846770544,0.0,17.822955363729196,23778.23211653289,23818.23211653289
2006-04-07,1298.7289375520686,67.05266443931492,15550,0.051629452844640766,False,15500.0,50.0,0.03849918066370597,0.0,17.822955363729196,23147.187883573963,23197.187883573963
2006-04-10,1303.9522466749452,67.32234103136746,15560,0.051629452844640766,False,15500.0,60.0,0.04601395499950165,0.0,17.822955363729196,23240.28268892195,23300.28268892195
2006-04-11,1275.3275948018909,65.84446591729335,15570,0.051629452844640766,False,15500.0,70.0,0.0548878580572655,0.0,17.822955363729196,22730.106796286218,22800.106796286218
2006-04-12,1281.5254485336384,66.16445771427459,15580,0.051629452844640766,False,15500.0,80.0,0.06242560387040188,0.0,17.822955363729196,22840.570866698075,22920.570866698075
2006-04-13,1277.0358589647703,65.93266266133693,15590,0.051629452844640766,False,15500.0,90.0,0.07047570306518922,0.0,17.822955363729196,22760.553112210677,22850.553112210677
2006-04-17,1276.0020364738593,65.87928697179271,15600,0.051629452844640766,False,15500.0,100.0,0.07836978087930241,0.0,17.822955363729196,22742.12734010115,22842.12734010115
2006-04-18,1328.3562728540996,68.58230755020351,15610,0.051629452844640766,False,15500.0,110.0,0.08280910945950859,0.0,17.822955363729196,23675.2345582083,23785.2345582083
2006-04-19,1335.063222964381,68.92858371465364,15620,0.051629452844640766,False,15500.0,120.0,0.08988338374983575,0.0,17.822955363729196,23794.772230650604,23914.772230650604
2006-04-20,1339.6664196323597,69.16624423995763,15630,0.051629452844640766,False,15500.0,130.0,0.0970390823378819,0.0,17.822955363729196,23876.814799394455,24006.814799394455
2006-04-21,1340.3761043697366,69.2028848746406,15640,0.051629452844640766,False,15500.0,140.0,0.10444829592499333,0.0,17.822955363729196,23889.463478791044,24029.463478791044
2006-04-24,1333.9868599528995,68.87301168130863,15650,0.051629452844640766,False,15500.0,150.0,0.11244488570546805,0.0,17.822955363729196,23775.5882607418,23925.5882607418
2006-04-25,1319.8302647044197,68.14211441448657,15660,0.051629452844640766,False,15500.0,160.0,0.12122770956145071,0.0,17.822955363729196,23523.275895525763,23683.275895525763
2006-04-26,1320.5334529602058,68.17841963937958,15670,0.051629452844640766,False,15500.0,170.0,0.12873585263509635,0.0,17.822955363729196,23535.808788420934,23705.808788420934
2006-04-27,1337.0637938690088,69.03187209583646,15680,0.051629452844640766,False,15500.0,180.0,0.13462334469407858,0.0,17.822955363729196,23830.42831658576,24010.42831658576
2006-04-28,1348.7591831557818,69.63569864551764,15690,0.051629452844640766,True,15500.0,190.0,0.1408702178808854,17.91219612876544,17.96382558161008,24228.87471780535,24418.87471780535
2006-05-01,1320.2546200490558,68.16402364874183,15700,0.051629452844640766,False,15690.0,10.0,0.007574296539578432,0.0,17.96382558161008,23716.823717876126,23726.823717876126
2006-05-02,1345.9239835898572,69.48931884322359,15710,0.051629452844640766,False,15690.0,20.0,0.014859680222545607,0.0,17.96382558161008,24177.943687314026,24197.943687314026
2006-05-03,1332.7589721794518,68.8096165074109,15720,0.051629452844640766,False,15690.0,30.0,0.022509696521450687,0.0,17.96382558161008,23941.449718557593,23971.449718557593
2006-05-04,1345.4907786497515,69.46695270919633,15730,0.051629452844640766,False,15690.0,40.0,0.0297289291273638,0.0,17.96382558161008,24170.161669328874,24210.161669328874
2006-05-05,1376.083796557631,71.04645348464645,15740,0.051629452844640766,False,15690.0,50.0,0.03633499654968576,0.0,17.96382558161008,24719.729307041096,24769.729307041096
2006-05-08,1372.1164581925555,70.84162197560805,15750,0.051629452844640766,False,15690.0,60.0,0.04372806669707618,0.0,17.96382558161008,24648.460732627645,24708.460732627645
2006-05-09,1378.9569620814148,71.19479344857149,15760,0.051629452844640766,False,15690.0,70.0,0.050763005608486234,0.0,17.96382558161008,24771.34235137744,24841.34235137744
2006-05-10,1377.151317388923,71.10156900106631,15770,0.051629452844640766,False,15690.0,80.0,0.0580909294351763,0.0,17.96382558161008,24738.906065059156,24818.906065059156
2006-05-11,1333.8507821651658,68.86598605958363,15780,0.051629452844640766,False,15690.0,90.0,0.06747381431520248,0.0,17.96382558161008,23961.06280270922,24051.06280270922
2006-05-12,1288.5681604876622,66.52806907900325,15790,0.051629452844640766,False,15690.0,100.0,0.07760551833141269,0.0,17.96382558161008,23147.61368501651,23247.61368501651
2006-05-15,1295.1475162631752,66.86775761776322,15800,0.051629452844640766,False,15690.0,110.0,0.08493241010674794,0.0,17.96382558161008,23265.804084607185,23375.804084607185
2006-05-16,1290.2843669345207,66.61667587882299,15810,0.051629452844640766,False,15690.0,120.0,0.09300275433476576,0.0,17.96382558161008,23178.443318289912,23298.443318289912
2006-05-17,1226.5165940893273,63.324380657704324,15820,0.051629452844640766,False,15690.0,130.0,0.10599122802453669,0.0,17.96382558161008,22032.930169171126,22162.930169171126
2006-05-18,1210.3972521619532,62.49214785377832,15830,0.051629452844640766,False,15690.0,140.0,0.11566450580579124,0.0,17.96382558161008,21743.365122297444,21883.365122297444
2006-05-19,1232.7142717773863,63.64436336564625,15840,0.051629452844640766,False,15690.0,150.0,0.1216826992549724,0.0,17.96382558161008,22144.264170170456,22294.264170170456
2006-05-22,1208.124763760219,62.374820521000984,15850,0.051629452844640766,False,15690.0,160.0,0.13243665290165,0.0,17.96382558161008,21702.542537012458,21862.542537012458
2006-05-23,1184.1721101088826,61.13815811880531,15860,0.051629452844640766,False,15690.0,170.0,0.14356021269946037,0.0,17.96382558161008,21272.261244603134,21442.261244603134
2006-05-24,1208.8160334249158,62.41051039555738,15870,0.051629452844640766,False,15690.0,180.0,0.14890603286424767,0.0,17.96382558161008,21714.960384698927,21894.960384698927
2006-05-25,1247.7489966189723,64.42059798288706,15880,0.051629452844640766,False,15690.0,190.0,0.15227421581972284,0.0,17.96382558161008,22414.345344892205,22604.345344892205
2006-05-26,1264.373470805257,65.2789104889548,15890,0.051629452844640766,False,15690.0,200.0,0.15818111073828806,0.0,17.96382558161008,22712.984499560604,22912.984499560604
2006-05-30,1205.8841934022794,62.25914109936065,15900,0.051629452844640766,False,15690.0,210.0,0.1741460756753983,0.0,17.96382558161008,21662.293321899106,21872.293321899106
2006-05-31,1240.757751114019,64.05964380276376,15910,0.051629452844640766,True,15690.0,220.0,0.17731100192803326,18.089507130693473,18.141136583538113,22508.755830043006,22728.755830043006
2006-06-01,1271.8514393347077,65.66499391251978,15920,0.051629452844640766,False,15910.0,10.0,0.007862553511148201,0.0,18.141136583538113,23072.830674940473,23082.830674940473
2006-06-02,1278.7141844675712,66.01931368874175,15930,0.051629452844640766,False,15910.0,20.0,0.015640711773544272,0.0,18.141136583538113,23197.328671733758,23217.328671733758
2006-06-05,1230.171508685671,63.51308189850744,15940,0.051629452844640766,False,15910.0,30.0,0.024386843450839094,0.0,18.141136583538113,22316.709360243898,22346.709360243898
2006-06-06,1222.440922702127,63.113955974008604,15950,0.051629452844640766,False,15910.0,40.0,0.03272141766293505,0.0,18.141136583538113,22176.467744045643,22216.467744045643
2006-06-07,1198.6694495818472,61.886647823497476,15960,0.051629452844640766,False,15910.0,50.0,0.04171291761664767,0.0,18.141136583538113,21745.22620337874,21795.22620337874
2006-06-08,1196.023267820936,61.75002690705418,15970,0.051629452844640766,False,15910.0,60.0,0.050166248110971506,0.0,18.141136583538113,21697.221458629185,21757.221458629185
2006-06-09,1186.1135785400743,61.238395071622875,15980,0.051629452844640766,False,15910.0,70.0,0.05901627067296487,0.0,18.141136583538113,21517.448431884648,21587.448431884648
2006-06-12,1152.5929774074195,59.50774477612046,15990,0.051629452844640766,False,15910.0,80.0,0.06940871718648475,0.0,18.141136583538113,20909.346628374857,20989.346628374857
2006-06-13,1117.7246184270275,57.707510480372314,16000,0.051629452844640766,False,15910.0,90.0,0.08052072801854977,0.0,18.141136583538113,20276.794965667727,20366.794965667727
2006-06-14,1140.2155672565052,58.86870586239505,16010,0.051629452844640766,False,15910.0,100.0,0.0877027141811543,0.0,18.141136583538113,20684.80634027665,20784.80634027665
2006-06-15,1203.0661733218287,62.11364826450178,16020,0.051629452844640766,False,15910.0,110.0,0.09143304203814084,0.0,18.141136583538113,21824.98776926583,21934.98776926583
2006-06-16,1180.5365578739634,60.950456546128315,16030,0.051629452844640766,False,15910.0,120.0,0.10164869456995795,0.0,18.141136583538113,21416.274938251518,21536.274938251518
2006-06-19,1156.3036299176042,59.6993237349179,16040,0.051629452844640766,False,15910.0,130.0,0.11242721776222697,0.0,18.141136583538113,20976.662082376166,21106.662082376166
2006-06-20,1166.3260057183738,60.216773513715,16050,0.051629452844640766,False,15910.0,140.0,0.12003504964614929,0.0,18.141136583538113,21158.479370669473,21298.479370669473
2006-06-21,1189.0774883593972,61.39142011387537,16060,0.051629452844640766,False,15910.0,150.0,0.12614821276867255,0.0,18.141136583538113,21571.217124738276,21721.217124738276
2006-06-22,1175.2639498776052,60.678234680212064,16070,0.051629452844640766,False,15910.0,160.0,0.1361396306052464,0.0,18.141136583538113,21320.623836438128,21480.623836438128
2006-06-23,1174.9374178975152,60.66137601274374,16080,0.051629452844640766,False,15910.0,170.0,0.1446885573737242,0.0,18.141136583538113,21314.70017518842,21484.70017518842
2006-06-26,1188.322939832738,61.35246318629923,16090,0.051629452844640766,False,15910.0,180.0,0.1514739756057691,0.0,18.141136583538113,21557.528756857246,21737.528756857246
2006-06-27,1161.6937835091824,59.977614415599646,16100,0.051629452844640766,False,15910.0,190.0,0.1635542883134471,0.0,18.141136583538113,21074.445594887235,21264.445594887235
2006-06-28,1182.117250476962,61.03206684033671,16110,0.051629452844640766,False,15910.0,200.0,0.16918795484906746,0.0,18.141136583538113,21444.950498659102,21644.950498659102
2006-06-29,1244.3737453315052,64.24633560570197,16120,0.051629452844640766,False,15910.0,210.0,0.1687595875337721,0.0,18.141136583538113,22574.35407502771,22784.35407502771
2006-06-30,1244.3737453315052,64.24633560570197,16130,0.051629452844640766,True,15910.0,220.0,0.17679575836871364,18.266302889062185,18.317932341906825,22794.354075027706,23014.354075027706
2006-07-03,1257.5586458306293,64.92706480428278,16140,0.051629452844640766,False,16130.0,10.0,0.00795191543007118,0.0,18.317932341906825,23035.874190305436,23045.874190305436
2006-07-05,1239.184076793828,63.97839585865663,16150,0.051629452844640766,False,16130.0,20.0,0.016139652190937204,0.0,18.317932341906825,22699.290077877613,22719.290077877613
2006-07-06,1248.288286337619,64.44844121598553,16160,0.051629452844640766,False,16130.0,30.0,0.024032909968271572,0.0,18.317932341906825,22866.06037232732,22896.06037232732
2006-07-07,1227.2880701241334,63.36421154326411,16170,0.051629452844640766,False,16130.0,40.0,0.032592185138697084,0.0,18.317932341906825,22481.379832563274,22521.379832563274
2006-07-10,1233.3213770234831,63.675707877321344,16180,0.051629452844640766,False,16130.0,50.0,0.04054093355672694,0.0,18.317932341906825,22591.897540143524,22641.897540143524
2006-07-11,1247.441600799009,64.40472730489563,16190,0.051629452844640766,False,16130.0,60.0,0.04809844401659277,0.0,18.317932341906825,22850.55084391619,22910.55084391619
2006-07-12,1212.9090838332577,62.62183234860561,16200,0.051629452844640766,False,16130.0,70.0,0.05771248722020711,0.0,18.317932341906825,22217.986534541807,22287.986534541807
2006-07-13,1161.6694977215425,59.9763605536719,16210,0.051629452844640766,False,16130.0,80.0,0.06886640318688678,0.0,18.317932341906825,21279.3832629201,21359.3832629201
2006-07-14,1150.0079506401682,59.37428125853853,16220,0.051629452844640766,False,16130.0,90.0,0.0782603285045988,0.0,18.317932341906825,21065.767832481524,21155.767832481524
