Date,IE00B11XZ103,IE00B11XZ434,IE00B11XZ327,LU0114721508,LU0219418836,LU0245181838,LU0125944966,LU0125951151,LU0094560744,IE00BGCZ0933,IE00B03HCZ61,LU0102827648,LU0119174026,PTARMCLM0004,LU0658026512,IE0034277362,IE00B02YQS98,LU0251661590,LU0251660782,LU0251660279,LU0251659420,LU0868490540,LU0189847253,LU0266010296,LU1883854603,IE0008248803,LU0945151735,FR0000974149,LU0333227550,LU0474967485,LU1670722161,IE00BYV1RN13,LU0234687605,LU0248177254,LU0391944815,LU0256839860,LU0115144304,LU0128489860,PTYEVOHM0002,LU0201159711,LU1241524617,LU1241524708,LU1241524880,LU0279459704,IE00B2R34Y72,IE00B84J9L26,LU0840140957,LU0270905242,LU1548496022,LU1093406186,LU1594335520,LU0033040782,LU0049785446,LU0033036590,LU0171276081,IE0007987690,IE0032620787,IE0007281425,IE00B42W3S00,PTYESALM0007,IE0031786142,IE00B42W4L06,LU0717749021,IE0007201266,LU0248273137,LU0474968020,LU0625738058,LU0130731713,LU0255981135,LU0625739700,LU0474966834,LU0474967139,LU0474966248,LU0119753308,LU0052588471,LU0853555380,LU1582988058,LU0114064917,LU0214905043,IE00B11XYY66,LU0733674179,LU0607512935,LU0345362106,LU0261953490,LU0133265412,PTOPZDHM0000,PTOPZBHM0002,PTOPZAHM0003,LU0133264795,LU0260085492,IE00B19Z9612,IE0007201043,LU0474967139.1,IE0030011294,LU0056886558,LU0257370246,LU0280435461,LU0251130554,GB00B0WGY707,LU1864948812,IE00BDFB5F89,LU1720112173,LU1720110474,LU1720111282,LU1596581980,DE000A0X7541,LU0115769746,IE00B5ZW6Z28,LU0171309270,LU1434527435,LU1295554163,LU0115773425,LU1097689522,LU0503253931,LU0267984697,LU0243957742,LU0522352789,LU0173776989,LU0740858229,LU0913601281,LU1038809395,LU1883841295,LU1095503022,IE00B65YMK29,IE00B7KFL990,LU0599946893,LU0106235707,PTYPIVLM0001_x,0,AGGH_oficial,PTYPIVLM0001_y
2000-03-27,,,,,,,,,14.58,,14.62,,,,,,,,,,,,,,,,57.12,179.64,,,,,,6.87,,170.53,,,,,,,,,,,,,,,,2112.26,1813.05,2586.69,,13.68,,,,13.61,,,,,,,,,,,,,,,14.03,,,,,,,,,,,,,,,,,,,,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.45,0,,6.45
2000-03-28,,,,,,,,,14.62,,14.65,,,,,,,,,,,,,,,,57.09,182.51,,,,,,6.91,,171.78,,,,,,,,,,,,,,,,2116.12,1817.38,2593.6,,13.72,,,,13.63,,,,,,,,,,,,,,,14.09,,,,,,,,,,,,,,,,,,,,10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.45,0,,6.45
2000-03-29,,,,,,,,,14.79,,14.84,,,,,,,,,,,,,,,,57.07,182.57,,,,,,6.9,,170.9,,,,,,,,,,,,,,,,2116.85,1819.4,2596.73,,13.69,,,,13.61,,,,,,,,,,,,,,,14.09,,,,,,,,,,,,,,,,,,,,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.45,0,,6.45
2000-03-30,,,,,,,,,14.62,,14.56,,,,,,,,,,,,,,,,57.1,181.49,,,,,,6.73,,165.31,,,,,,,,,,,,,,,,2107.07,1805.32,2567.23,,13.35,,,,13.55,,,,,,,,,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.45,0,,6.45
2000-03-31,,,,,,,,,14.77,,14.67,,,,,,,,,,,,,,,,57.1,172.94,,,,,,6.58,,159.8,,,,,,,,,,,,,,,,2110.95,1808.55,2571.48,,13.43,,,,13.57,,,,,,,,,,,,,,,13.79,,,,,,,,,,,,,,,,,,,,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,6.45,0,,6.45
2000-04-01,,,,,,,,,14.77,,14.67,,,,,,,,,,,,,,,,57.1,172.94,,,,,,6.58,,159.8,,,,,,,,,,,,,,,,2110.95,1808.55,2571.48,,13.43,,,,13.57,,,,,,,,,,,,,,,13.79,,,,,,,,,,,,,,,,,,,,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,6.45,0,,6.45
2000-04-02,,,,,,,,,14.77,,14.67,,,,,,,,,,,,,,,,57.1,172.94,,,,,,6.58,,159.8,,,,,,,,,,,,,,,,2110.95,1808.55,2571.48,,13.43,,,,13.57,,,,,,,,,,,,,,,13.79,,,,,,,,,,,,,,,,,,,,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,6.45,0,,6.45
2000-04-03,,,,,,,,,14.58,,14.63,,,,,,,,,,,,,,,,57.13,174.51,,,,,,6.6,,162.52,,,,,,,,,,,,,,,,2109.78,1804.53,2560.52,,13.19,,,,13.53,,,,,,,,,,,,,,,13.59,,,,,,,,,,,,,,,,,,,,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,6.45,0,,6.45
2000-04-04,,,,,,,,,14.42,,14.59,,,,,,,,,,,,,,,,57.16,166.68,,,,,,6.34,,157.55,,,,,,,,,,,,,,,,2114.07,1807.44,2565.07,,13.27,,,,13.46,,,,,,,,,,,,,,,13.63,,,,,,,,,,,,,,,,,,,,10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61,6.45,0,,6.45
2000-04-05,,,,,,,,,14.15,,14.32,,,,,,,,,,,,,,,,57.2,164.58,,,,,,6.35,,152.86,,,,,,,,,,,,,,,,2109.64,1797.41,2540.79,,12.97,,,,13.45,,,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,,,,10.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61,6.45,0,,6.45
2000-04-06,,,,,,,,,14.44,,14.52,,,,,,,,,,,,,,,,57.21,161.71,,,,,,6.32,,153.97,,,,,,,,,,,,,,,,2113.82,1806.38,2562.41,,13.26,,,,13.49,,,,,,,,,,,,,,,13.65,,,,,,,,,,,,,,,,,,,,10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,6.45,0,,6.45
2000-04-07,,,,,,,,,14.67,,14.65,,,,,,,,,,,,,,,,57.28,170.07,,,,,,6.51,,160.76,,,,,,,,,,,,,,,,2119.75,1814.05,2579.77,,13.42,,,,13.58,,,,,,,,,,,,,,,13.78,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,6.45,0,,6.45
2000-04-08,,,,,,,,,14.67,,14.65,,,,,,,,,,,,,,,,57.28,170.07,,,,,,6.51,,160.76,,,,,,,,,,,,,,,,2119.75,1814.05,2579.77,,13.42,,,,13.58,,,,,,,,,,,,,,,13.78,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,6.45,0,,6.45
2000-04-09,,,,,,,,,14.67,,14.65,,,,,,,,,,,,,,,,57.28,170.07,,,,,,6.51,,160.76,,,,,,,,,,,,,,,,2119.75,1814.05,2579.77,,13.42,,,,13.58,,,,,,,,,,,,,,,13.78,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,6.45,0,,6.45
2000-04-10,,,,,,,,,14.66,,14.6,,,,,,,,,,,,,,,,57.2,173.2,,,,,,6.68,,164.87,,,,,,,,,,,,,,,,2122.48,1816.19,2581.68,,13.41,,,,13.6,,,,,,,,,,,,,,,13.84,,,,,,,,,,,,,,,,,,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63,6.46,0,,6.46
2000-04-11,,,,,,,,,14.41,,14.44,,,,,,,,,,,,,,,,57.23,170.19,,,,,,6.6,,157.68,,,,,,,,,,,,,,,,2116.21,1807.18,2561.07,,13.15,,,,13.52,,,,,,,,,,,,,,,13.68,,,,,,,,,,,,,,,,,,,,10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64,6.46,0,,6.46
2000-04-12,,,,,,,,,14.35,,14.34,,,,,,,,,,,,,,,,57.24,169.34,,,,,,6.51,,155.67,,,,,,,,,,,,,,,,2110.85,1802.06,2551.81,,13.14,,,,13.5,,,,,,,,,,,,,,,13.68,,,,,,,,,,,,,,,,,,,,10.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61,6.46,0,,6.46
2000-04-13,,,,,,,,,14.19,,14.19,,,,,,,,,,,,,,,,57.23,165.16,,,,,,6.37,,149.45,,,,,,,,,,,,,,,,2107.48,1797.5,2543.06,,13.15,,,,13.51,,,,,,,,,,,,,,,13.61,,,,,,,,,,,,,,,,,,,,10.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62,6.46,0,,6.46
2000-04-14,,,,,,,,,13.75,,13.59,,,,,,,,,,,,,,,,57.21,163.43,,,,,,6.19,,148.97,,,,,,,,,,,,,,,,2090.15,1771.65,2488.59,,12.8,,,,13.4,,,,,,,,,,,,,,,13.37,,,,,,,,,,,,,,,,,,,,9.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62,6.46,0,,6.46
2000-04-15,,,,,,,,,13.75,,13.59,,,,,,,,,,,,,,,,57.21,163.43,,,,,,6.19,,148.97,,,,,,,,,,,,,,,,2090.15,1771.65,2488.59,,12.8,,,,13.4,,,,,,,,,,,,,,,13.37,,,,,,,,,,,,,,,,,,,,9.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62,6.46,0,,6.46
2000-04-16,,,,,,,,,13.75,,13.59,,,,,,,,,,,,,,,,57.21,163.43,,,,,,6.19,,148.97,,,,,,,,,,,,,,,,2090.15,1771.65,2488.59,,12.8,,,,13.4,,,,,,,,,,,,,,,13.37,,,,,,,,,,,,,,,,,,,,9.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62,6.46,0,,6.46
2000-04-17,,,,,,,,,13.54,,13.68,,,,,,,,,,,,,,,,57.2,153.76,,,,,,5.8,,139.95,,,,,,,,,,,,,,,,2086.62,1766.86,2477.89,,12.63,,,,13.38,,,,,,,,,,,,,,,13.27,,,,,,,,,,,,,,,,,,,,9.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61,6.46,0,,6.46
2000-04-18,,,,,,,,,13.84,,14.06,,,,,,,,,,,,,,,,57.21,159.08,,,,,,5.84,,145.22,,,,,,,,,,,,,,,,2093.25,1778.76,2504.2,,12.8,,,,13.39,,,,,,,,,,,,,,,13.37,,,,,,,,,,,,,,,,,,,,9.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,6.46,0,,6.46
2000-04-19,,,,,,,,,14.06,,14.14,,,,,,,,,,,,,,,,57.21,160.54,,,,,,6.0,,149.74,,,,,,,,,,,,,,,,2096.34,1782.95,2512.64,,12.97,,,,13.4,,,,,,,,,,,,,,,13.39,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.46,0,,6.46
2000-04-20,,,,,,,,,14.17,,14.22,,,,,,,,,,,,,,,,57.19,160.87,,,,,,5.93,,151.94,,,,,,,,,,,,,,,,2098.65,1787.98,2521.46,,13.05,,,,13.41,,,,,,,,,,,,,,,13.47,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.46,0,,6.46
2000-04-21,,,,,,,,,14.17,,14.22,,,,,,,,,,,,,,,,57.19,160.87,,,,,,5.93,,151.94,,,,,,,,,,,,,,,,2098.65,1787.98,2521.46,,13.05,,,,13.41,,,,,,,,,,,,,,,13.47,,,,,,,,,,,,,,,,,,,,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.46,0,,6.46
2000-04-22,,,,,,,,,14.17,,14.22,,,,,,,,,,,,,,,,57.19,160.87,,,,,,5.93,,151.94,,,,,,,,,,,,,,,,2098.65,1787.98,2521.46,,13.05,,,,13.41,,,,,,,,,,,,,,,13.47,,,,,,,,,,,,,,,,,,,,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.46,0,,6.46
2000-04-23,,,,,,,,,14.17,,14.22,,,,,,,,,,,,,,,,57.19,160.87,,,,,,5.93,,151.94,,,,,,,,,,,,,,,,2098.65,1787.98,2521.46,,13.05,,,,13.41,,,,,,,,,,,,,,,13.47,,,,,,,,,,,,,,,,,,,,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.46,0,,6.46
2000-04-24,,,,,,,,,14.17,,14.22,,,,,,,,,,,,,,,,57.19,160.87,,,,,,5.93,,151.94,,,,,,,,,,,,,,,,2098.65,1787.98,2521.46,,13.05,,,,13.41,,,,,,,,,,,,,,,13.47,,,,,,,,,,,,,,,,,,,,9.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.46,0,,6.46
2000-04-25,,,,,,,,,14.49,,14.63,,,,,,,,,,,,,,,,57.17,163.18,,,,,,5.94,,151.6,,,,,,,,,,,,,,,,2102.8,1797.79,2542.49,,13.2,,,,13.41,,,,,,,,,,,,,,,13.49,,,,,,,,,,,,,,,,,,,,10.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.46,0,,6.46
2000-04-26,,,,,,,,,14.55,,14.64,,,,,,,,,,,,,,,,57.16,166.57,,,,,,6.03,,156.24,,,,,,,,,,,,,,,,2104.65,1800.38,2549.44,,13.33,,,,13.48,,,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.56,6.46,0,,6.46
2000-04-27,,,,,,,,,14.64,,14.73,,,,,,,,,,,,,,,,57.11,167.15,,,,,,6.14,,156.53,,,,,,,,,,,,,,,,2102.96,1796.66,2542.18,,13.23,,,,13.44,,,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.46,0,,6.46
2000-04-28,,,,,,,,,14.78,,14.73,,,,,,,,,,,,,,,,57.14,167.52,,,,,,6.19,,158.39,,,,,,,,,,,,,,,,2107.1,1805.91,2561.75,,13.49,,,,13.46,,,,,,,,,,,,,,,13.72,,,,,,,,,,,,,,,,,,,,10.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.46,0,,6.46
2000-04-29,,,,,,,,,14.78,,14.73,,,,,,,,,,,,,,,,57.14,167.52,,,,,,6.19,,158.39,,,,,,,,,,,,,,,,2107.1,1805.91,2561.75,,13.49,,,,13.46,,,,,,,,,,,,,,,13.72,,,,,,,,,,,,,,,,,,,,10.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.46,0,,6.46
2000-04-30,,,,,,,,,14.78,,14.73,,,,,,,,,,,,,,,,57.14,167.52,,,,,,6.19,,158.39,,,,,,,,,,,,,,,,2107.1,1805.91,2561.75,,13.49,,,,13.46,,,,,,,,,,,,,,,13.72,,,,,,,,,,,,,,,,,,,,10.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.46,0,,6.46
2000-05-01,,,,,,,,,14.78,,14.73,,,,,,,,,,,,,,,,57.14,167.52,,,,,,6.19,,158.29,,,,,,,,,,,,,,,,2107.1,1805.91,2561.75,,13.49,,,,13.46,,,,,,,,,,,,,,,13.72,,,,,,,,,,,,,,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.46,0,,6.46
2000-05-02,,,,,,,,,15.01,,14.87,,,,,,,,,,,,,,,,57.12,171.34,,,,,,6.26,,163.22,,,,,,,,,,,,,,,,2112.55,1815.99,2583.9,,13.74,,,,13.54,,,,,,,,,,,,,,,13.89,,,,,,,,,,,,,,,,,,,,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.46,0,,6.46
2000-05-03,,,,,,,,,14.94,,14.82,,,,,,,,,,,,,,,,57.12,171.34,,,,,,6.25,,161.39,,,,,,,,,,,,,,,,2103.65,1804.14,2559.25,,13.55,,,,13.5,,,,,,,,,,,,,,,13.71,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55,6.47,0,,6.47
2000-05-04,,,,,,,,,14.99,,14.78,,,,,,,,,,,,,,,,57.04,171.19,,,,,,6.18,,161.11,,,,,,,,,,,,,,,,2094.9,1799.06,2553.5,,13.52,,,,13.47,,,,,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.46,0,,6.46
2000-05-05,,,,,,,,,15.04,,14.9,,,,,,,,,,,,,,,,56.97,170.44,,,,,,6.18,,159.88,,,,,,,,,,,,,,,,2099.12,1805.04,2567.96,,13.56,,,,13.48,,,,,,,,,,,,,,,13.76,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.46,0,,6.46
2000-05-06,,,,,,,,,15.04,,14.9,,,,,,,,,,,,,,,,56.97,170.44,,,,,,6.18,,159.88,,,,,,,,,,,,,,,,2099.12,1805.04,2567.96,,13.56,,,,13.48,,,,,,,,,,,,,,,13.76,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.46,0,,6.46
2000-05-07,,,,,,,,,15.04,,14.9,,,,,,,,,,,,,,,,56.97,170.44,,,,,,6.18,,159.88,,,,,,,,,,,,,,,,2099.12,1805.04,2567.96,,13.56,,,,13.48,,,,,,,,,,,,,,,13.76,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.46,0,,6.46
2000-05-08,,,,,,,,,14.98,,14.79,,,,,,,,,,,,,,,,56.91,171.48,,,,,,6.21,,158.45,,,,,,,,,,,,,,,,2095.02,1798.96,2554.35,,13.46,,,,13.44,,,,,,,,,,,,,,,13.68,,,,,,,,,,,,,,,,,,,,10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,6.47,0,,6.47
2000-05-09,,,,,,,,,14.7,,14.51,,,,,,,,,,,,,,,,56.93,168.68,,,,,,6.04,,157.58,,,,,,,,,,,,,,,,2086.5,1786.45,2528.24,,13.24,,,,13.39,,,,,,,,,,,,,,,13.56,,,,,,,,,,,,,,,,,,,,10.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.52,6.47,0,,6.47
2000-05-10,,,,,,,,,14.34,,14.17,,,,,,,,,,,,,,,,56.94,166.14,,,,,,5.99,,154.36,,,,,,,,,,,,,,,,2078.7,1773.48,2499.37,,12.97,,,,13.31,,,,,,,,,,,,,,,13.39,,,,,,,,,,,,,,,,,,,,9.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,6.47,0,,6.47
2000-05-11,,,,,,,,,14.53,,14.4,,,,,,,,,,,,,,,,56.98,163.1,,,,,,5.94,,147.48,,,,,,,,,,,,,,,,2085.99,1783.13,2520.33,,13.21,,,,13.32,,,,,,,,,,,,,,,13.54,,,,,,,,,,,,,,,,,,,,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,6.47,0,,6.47
2000-05-12,,,,,,,,,14.63,,14.39,,,,,,,,,,,,,,,,57.02,165.17,,,,,,5.9,,151.06,,,,,,,,,,,,,,,,2089.25,1789.14,2536.15,,13.3,,,,13.33,,,,,,,,,,,,,,,13.63,,,,,,,,,,,,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51,6.47,0,,6.47
2000-05-13,,,,,,,,,14.63,,14.39,,,,,,,,,,,,,,,,57.02,165.17,,,,,,5.9,,151.06,,,,,,,,,,,,,,,,2089.25,1789.14,2536.15,,13.3,,,,13.33,,,,,,,,,,,,,,,13.63,,,,,,,,,,,,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51,6.47,0,,6.47
2000-05-14,,,,,,,,,14.63,,14.39,,,,,,,,,,,,,,,,57.02,165.17,,,,,,5.9,,151.06,,,,,,,,,,,,,,,,2089.25,1789.14,2536.15,,13.3,,,,13.33,,,,,,,,,,,,,,,13.63,,,,,,,,,,,,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51,6.47,0,,6.47
2000-05-15,,,,,,,,,14.59,,14.53,,,,,,,,,,,,,,,,56.93,165.65,,,,,,5.87,,150.77,,,,,,,,,,,,,,,,2086.08,1785.14,2528.56,,13.23,,,,13.29,,,,,,,,,,,,,,,13.54,,,,,,,,,,,,,,,,,,,,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51,6.47,0,,6.47
2000-05-16,,,,,,,,,14.85,,14.84,,,,,,,,,,,,,,,,56.92,166.02,,,,,,6.03,,152.58,,,,,,,,,,,,,,,,2100.82,1804.57,2566.09,,13.51,,,,13.35,,,,,,,,,,,,,,,13.77,,,,,,,,,,,,,,,,,,,,10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.52,6.47,0,,6.47
2000-05-17,,,,,,,,,14.88,,14.81,,,,,,,,,,,,,,,,56.97,166.74,,,,,,6.21,,153.51,,,,,,,,,,,,,,,,2091.98,1793.48,2544.73,,13.33,,,,13.3,,,,,,,,,,,,,,,13.62,,,,,,,,,,,,,,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51,6.47,0,,6.47
2000-05-18,,,,,,,,,14.79,,14.71,,,,,,,,,,,,,,,,56.93,165.16,,,,,,6.09,,151.56,,,,,,,,,,,,,,,,2088.16,1789.64,2538.11,,13.35,,,,13.31,,,,,,,,,,,,,,,13.63,,,,,,,,,,,,,,,,,,,,10.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.47,0,,6.47
2000-05-19,,,,,,,,,14.48,,14.44,,,,,,,,,,,,,,,,56.86,163.38,,,,,,6.04,,145.27,,,,,,,,,,,,,,,,2073.92,1770.13,2496.35,,12.95,,,,13.27,,,,,,,,,,,,,,,13.36,,,,,,,,,,,,,,,,,,,,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.47,0,,6.47
2000-05-20,,,,,,,,,14.48,,14.44,,,,,,,,,,,,,,,,56.86,163.38,,,,,,6.04,,145.27,,,,,,,,,,,,,,,,2073.92,1770.13,2496.35,,12.95,,,,13.27,,,,,,,,,,,,,,,13.36,,,,,,,,,,,,,,,,,,,,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.47,0,,6.47
2000-05-21,,,,,,,,,14.48,,14.44,,,,,,,,,,,,,,,,56.86,163.38,,,,,,6.04,,145.27,,,,,,,,,,,,,,,,2073.92,1770.13,2496.35,,12.95,,,,13.27,,,,,,,,,,,,,,,13.36,,,,,,,,,,,,,,,,,,,,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,6.47,0,,6.47
2000-05-22,,,,,,,,,14.23,,14.13,,,,,,,,,,,,,,,,56.83,158.23,,,,,,5.78,,139.33,,,,,,,,,,,,,,,,2067.28,1757.58,2468.52,,12.72,,,,13.2,,,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,,,,,,,9.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,6.47,0,,6.47
2000-05-23,,,,,,,,,14.12,,13.98,,,,,,,,,,,,,,,,56.83,155.91,,,,,,5.66,,138.12,,,,,,,,,,,,,,,,2068.62,1758.65,2469.78,,12.8,,,,13.21,,,,,,,,,,,,,,,13.24,,,,,,,,,,,,,,,,,,,,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.52,6.47,0,,6.47
2000-05-24,,,,,,,,,14.11,,14.06,,,,,,,,,,,,,,,,56.89,155.91,,,,,,5.5,,133.66,,,,,,,,,,,,,,,,2068.44,1757.19,2465.85,,12.67,,,,13.2,,,,,,,,,,,,,,,13.12,,,,,,,,,,,,,,,,,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53,6.47,0,,6.47
2000-05-25,,,,,,,,,14.19,,14.08,,,,,,,,,,,,,,,,56.92,155.33,,,,,,5.56,,138.66,,,,,,,,,,,,,,,,2074.82,1765.59,2482.05,,12.94,,,,13.24,,,,,,,,,,,,,,,13.27,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,6.47,0,,6.47
2000-05-26,,,,,,,,,13.98,,13.8,,,,,,,,,,,,,,,,56.95,156.14,,,,,,5.4,,138.64,,,,,,,,,,,,,,,,2071.85,1759.41,2466.53,,12.8,,,,13.23,,,,,,,,,,,,,,,13.27,,,,,,,,,,,,,,,,,,,,9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.47,0,,6.47
2000-05-27,,,,,,,,,13.98,,13.8,,,,,,,,,,,,,,,,56.95,156.14,,,,,,5.4,,138.64,,,,,,,,,,,,,,,,2071.85,1759.41,2466.53,,12.8,,,,13.23,,,,,,,,,,,,,,,13.27,,,,,,,,,,,,,,,,,,,,9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.47,0,,6.47
2000-05-28,,,,,,,,,13.98,,13.8,,,,,,,,,,,,,,,,56.95,156.14,,,,,,5.4,,138.64,,,,,,,,,,,,,,,,2071.85,1759.41,2466.53,,12.8,,,,13.23,,,,,,,,,,,,,,,13.27,,,,,,,,,,,,,,,,,,,,9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.47,0,,6.47
2000-05-29,,,,,,,,,14.02,,13.8,,,,,,,,,,,,,,,,57.03,157.04,,,,,,5.46,,140.76,,,,,,,,,,,,,,,,2076.57,1765.02,2478.71,,12.8,,,,13.26,,,,,,,,,,,,,,,13.38,,,,,,,,,,,,,,,,,,,,9.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.48,0,,6.48
2000-05-30,,,,,,,,,14.26,,14.08,,,,,,,,,,,,,,,,57.09,158.22,,,,,,5.51,,143.53,,,,,,,,,,,,,,,,2086.13,1777.75,2505.61,,13.1,,,,13.33,,,,,,,,,,,,,,,13.46,,,,,,,,,,,,,,,,,,,,9.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,6.48,0,,6.48
2000-05-31,,,,,,,,,14.32,,14.12,,,,,,,,,,,,,,,,57.05,160.05,,,,,,5.71,,148.09,,,,,,,,,,,,,,,,2088.07,1780.89,2511.83,,13.16,,,,13.38,,,,,,,,,,,,,,,13.55,,,,,,,,,,,,,,,,,,,,9.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.47,0,,6.47
2000-06-01,,,,,,,,,14.32,,14.3,,,,,,,,,,,,,,,,56.99,159.73,,,,,,5.71,,147.43,,,,,,,,,,,,,,,,2088.07,1780.89,2511.83,,13.33,,,,13.44,,,,,,,,,,,,,,,13.66,,,,,,,,,,,,,,,,,,,,10.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58,6.48,0,,6.48
2000-06-02,,,,,,,,,14.55,,14.45,,,,,,,,,,,,,,,,56.96,161.97,,,,,,5.79,,150.57,,,,,,,,,,,,,,,,2116.02,1813.78,2574.9,,13.65,,,,13.55,,,,,,,,,,,,,,,13.91,,,,,,,,,,,,,,,,,,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62,6.48,0,,6.48
